Time,RainAmoutPredicted[mm/h],RainAmoutGT[mm/h],RainAmoutPredictedCumSum,RainAmoutGTCumSum
2015-01-24 13:20:00,0.0,0.0,640.0502416400004,1.5
2015-01-24 13:30:00,1.2553774,0.0,641.3056190400005,1.5
2015-01-24 13:40:00,2.5982907,0.0,643.9039097400005,1.5
2015-01-24 13:50:00,0.0,0.0,643.9039097400005,1.5
2015-01-24 14:00:00,0.0,0.0,643.9039097400005,1.5
2015-01-24 14:10:00,0.0,0.0,643.9039097400005,1.5
2015-01-24 14:20:00,1.9664516,0.0,645.8703613400005,1.5
2015-01-24 14:30:00,0.0,0.0,645.8703613400005,1.5
2015-01-24 14:40:00,0.0,0.0,645.8703613400005,1.5
2015-01-24 14:50:00,0.0,0.0,645.8703613400005,1.5
2015-01-24 15:00:00,1.2724291,0.0,647.1427904400005,1.5
2015-01-24 15:10:00,0.0,0.0,647.1427904400005,1.5
2015-01-24 15:20:00,0.0,0.0,647.1427904400005,1.5
2015-01-24 15:30:00,0.0,0.0,647.1427904400005,1.5
2015-01-24 15:40:00,0.95644546,0.0,648.0992359000005,1.5
2015-01-24 15:50:00,0.0,0.0,648.0992359000005,1.5
2015-01-24 16:00:00,0.0,0.0,648.0992359000005,1.5
2015-01-24 16:10:00,0.0,0.0,648.0992359000005,1.5
2015-01-24 16:20:00,0.997754,0.0,649.0969899000005,1.5
2015-01-24 16:30:00,0.0,0.0,649.0969899000005,1.5
2015-01-24 16:40:00,0.0,0.0,649.0969899000005,1.5
2015-01-24 16:50:00,0.0,0.0,649.0969899000005,1.5
2015-01-24 17:00:00,1.2203921,0.0,650.3173820000005,1.5
2015-01-24 17:10:00,0.0,0.0,650.3173820000005,1.5
2015-01-24 17:20:00,0.0,0.0,650.3173820000005,1.5
2015-01-24 17:30:00,0.0,0.0,650.3173820000005,1.5
2015-01-24 17:40:00,0.7282774,0.0,651.0456594000005,1.5
2015-01-24 17:50:00,0.0,0.0,651.0456594000005,1.5
2015-01-24 18:00:00,0.0,0.0,651.0456594000005,1.5
2015-01-24 18:10:00,0.0,0.0,651.0456594000005,1.5
2015-01-24 18:20:00,0.68523884,0.0,651.7308982400006,1.5
2015-01-24 18:30:00,0.0,0.0,651.7308982400006,1.5
2015-01-24 18:40:00,0.0,0.0,651.7308982400006,1.5
2015-01-24 18:50:00,0.0,0.0,651.7308982400006,1.5
2015-01-24 19:00:00,0.5592554,0.0,652.2901536400005,1.5
2015-01-24 19:10:00,0.0,0.0,652.2901536400005,1.5
2015-01-24 19:20:00,0.0,0.0,652.2901536400005,1.5
2015-01-24 19:30:00,0.0,0.0,652.2901536400005,1.5
2015-01-24 19:40:00,0.7045413,0.0,652.9946949400005,1.5
2015-01-24 19:50:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 20:00:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 20:10:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 20:20:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 20:30:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 20:40:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 20:50:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 21:00:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 21:10:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 21:20:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 21:30:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 21:40:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 21:50:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 22:00:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 22:10:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 22:20:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 22:30:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 22:40:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 22:50:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 23:00:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 23:10:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 23:20:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 23:30:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 23:40:00,0.0,0.0,652.9946949400005,1.5
2015-01-24 23:50:00,0.0,0.0,652.9946949400005,1.5
2015-01-25 00:00:00,0.0,0.0,652.9946949400005,1.5
2015-01-25 00:10:00,1.2553774,0.0,654.2500723400005,1.5
2015-01-25 00:20:00,2.5982907,0.0,656.8483630400005,1.5
2015-01-25 00:30:00,0.0,0.0,656.8483630400005,1.5
2015-01-25 00:40:00,0.0,0.0,656.8483630400005,1.5
2015-01-25 00:50:00,0.0,0.0,656.8483630400005,1.5
2015-01-25 01:00:00,1.9664516,0.0,658.8148146400006,1.5
2015-01-25 01:10:00,0.0,0.0,658.8148146400006,1.5
2015-01-25 01:20:00,0.0,0.0,658.8148146400006,1.5
2015-01-25 01:30:00,0.0,0.0,658.8148146400006,1.5
2015-01-25 01:40:00,1.2724291,0.0,660.0872437400005,1.5
2015-01-25 01:50:00,0.0,0.0,660.0872437400005,1.5
2015-01-25 02:00:00,0.0,0.0,660.0872437400005,1.5
2015-01-25 02:10:00,0.0,0.0,660.0872437400005,1.5
2015-01-25 02:20:00,0.95644546,0.0,661.0436892000006,1.5
2015-01-25 02:30:00,0.0,0.0,661.0436892000006,1.5
2015-01-25 02:40:00,0.0,0.0,661.0436892000006,1.5
2015-01-25 02:50:00,0.0,0.0,661.0436892000006,1.5
2015-01-25 03:00:00,0.997754,0.0,662.0414432000006,1.5
2015-01-25 03:10:00,0.0,0.0,662.0414432000006,1.5
2015-01-25 03:20:00,0.0,0.0,662.0414432000006,1.5
2015-01-25 03:30:00,0.0,0.0,662.0414432000006,1.5
2015-01-25 03:40:00,1.2203921,0.0,663.2618353000006,1.5
2015-01-25 03:50:00,0.0,0.0,663.2618353000006,1.5
2015-01-25 04:00:00,0.0,0.0,663.2618353000006,1.5
2015-01-25 04:10:00,0.0,0.0,663.2618353000006,1.5
2015-01-25 04:20:00,0.7282774,0.0,663.9901127000006,1.5
2015-01-25 04:30:00,0.0,0.0,663.9901127000006,1.5
2015-01-25 04:40:00,0.0,0.0,663.9901127000006,1.5
2015-01-25 04:50:00,0.0,0.0,663.9901127000006,1.5
2015-01-25 05:00:00,0.68523884,0.0,664.6753515400006,1.5
2015-01-25 05:10:00,0.0,0.0,664.6753515400006,1.5
2015-01-25 05:20:00,0.0,0.0,664.6753515400006,1.5
2015-01-25 05:30:00,0.0,0.0,664.6753515400006,1.5
2015-01-25 05:40:00,0.5592554,0.0,665.2346069400006,1.5
2015-01-25 05:50:00,0.0,0.0,665.2346069400006,1.5
2015-01-25 06:00:00,0.0,0.0,665.2346069400006,1.5
2015-01-25 06:10:00,0.0,0.0,665.2346069400006,1.5
2015-01-25 06:20:00,0.7045413,0.0,665.9391482400006,1.5
2015-01-25 06:30:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 06:40:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 06:50:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 07:00:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 07:10:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 07:20:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 07:30:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 07:40:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 07:50:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 08:00:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 08:10:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 08:20:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 08:30:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 08:40:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 08:50:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 09:00:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 09:10:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 09:20:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 09:30:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 09:40:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 09:50:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 10:00:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 10:10:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 10:20:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 10:30:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 10:40:00,0.0,0.0,665.9391482400006,1.5
2015-01-25 10:50:00,2.5602152,0.0,668.4993634400006,1.5
2015-01-25 11:00:00,0.0,0.0,668.4993634400006,1.5
2015-01-25 11:10:00,0.0,0.0,668.4993634400006,1.5
2015-01-25 11:20:00,0.0,0.0,668.4993634400006,1.5
2015-01-25 11:30:00,0.0,0.0,668.4993634400006,1.5
2015-01-25 11:40:00,0.0,0.0,668.4993634400006,1.5
2015-01-25 11:50:00,0.0,0.0,668.4993634400006,1.5
2015-01-25 12:00:00,0.0,0.0,668.4993634400006,1.5
2015-01-25 12:10:00,0.0,0.0,668.4993634400006,1.5
2015-01-25 12:20:00,1.1956787,0.0,669.6950421400006,1.5
2015-01-25 12:30:00,0.0,0.0,669.6950421400006,1.5
2015-01-25 12:40:00,0.0,0.0,669.6950421400006,1.5
2015-01-25 12:50:00,0.0,0.0,669.6950421400006,1.5
2015-01-25 13:00:00,0.0,0.0,669.6950421400006,1.5
2015-01-25 13:10:00,0.0,0.0,669.6950421400006,1.5
2015-01-25 13:20:00,0.0,0.0,669.6950421400006,1.5
2015-01-25 13:30:00,0.0,0.0,669.6950421400006,1.5
2015-01-25 13:40:00,0.0,0.0,669.6950421400006,1.5
2015-01-25 13:50:00,0.0,0.0,669.6950421400006,1.5
2015-01-25 14:00:00,0.0,0.0,669.6950421400006,1.5
2015-01-25 14:10:00,0.0,0.0,669.6950421400006,1.5
2015-01-25 14:20:00,1.9295254,0.0,671.6245675400006,1.5
2015-01-25 14:30:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 14:40:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 14:50:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 15:00:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 15:10:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 15:20:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 15:30:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 15:40:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 15:50:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 16:00:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 16:10:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 16:20:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 16:30:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 16:40:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 16:50:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 17:00:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 17:10:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 17:20:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 17:30:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 17:40:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 17:50:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 18:00:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 18:10:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 18:20:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 18:30:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 18:40:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 18:50:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 19:00:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 19:10:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 19:20:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 19:30:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 19:40:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 19:50:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 20:00:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 20:10:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 20:20:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 20:30:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 20:40:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 20:50:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 21:00:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 21:10:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 21:20:00,0.0,0.0,671.6245675400006,1.5
2015-01-25 21:30:00,5.6065335,0.0,677.2311010400006,1.5
2015-01-25 21:40:00,3.6120265,0.0,680.8431275400005,1.5
2015-01-25 21:50:00,0.0,0.0,680.8431275400005,1.5
2015-01-25 22:00:00,0.0,0.0,680.8431275400005,1.5
2015-01-25 22:10:00,0.0,0.0,680.8431275400005,1.5
2015-01-25 22:20:00,1.9332519,0.0,682.7763794400005,1.5
2015-01-25 22:30:00,0.0,0.0,682.7763794400005,1.5
2015-01-25 22:40:00,0.0,0.0,682.7763794400005,1.5
2015-01-25 22:50:00,0.0,0.0,682.7763794400005,1.5
2015-01-25 23:00:00,0.0,0.0,682.7763794400005,1.5
2015-01-25 23:10:00,0.0,0.0,682.7763794400005,1.5
2015-01-25 23:20:00,0.0,0.0,682.7763794400005,1.5
2015-01-25 23:30:00,0.0,0.0,682.7763794400005,1.5
2015-01-25 23:40:00,0.0,0.0,682.7763794400005,1.5
2015-01-25 23:50:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 00:00:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 00:10:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 00:20:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 00:30:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 00:40:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 00:50:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 01:00:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 01:10:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 01:20:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 01:30:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 01:40:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 01:50:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 02:00:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 02:10:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 02:20:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 02:30:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 02:40:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 02:50:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 03:00:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 03:10:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 03:20:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 03:30:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 03:40:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 03:50:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 04:00:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 04:10:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 04:20:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 04:30:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 04:40:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 04:50:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 05:00:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 05:10:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 05:20:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 05:30:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 05:40:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 05:50:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 06:00:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 06:10:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 06:20:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 06:30:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 06:40:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 06:50:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 07:00:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 07:10:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 07:20:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 07:30:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 07:40:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 07:50:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 08:00:00,0.0,0.0,682.7763794400005,1.5
2015-01-26 08:10:00,1.5256103,0.0,684.3019897400005,1.5
2015-01-26 08:20:00,2.1159132,0.0,686.4179029400005,1.5
2015-01-26 08:30:00,0.0,0.0,686.4179029400005,1.5
2015-01-26 08:40:00,0.0,0.0,686.4179029400005,1.5
2015-01-26 08:50:00,0.0,0.0,686.4179029400005,1.5
2015-01-26 09:00:00,3.9796648,0.0,690.3975677400006,1.5
2015-01-26 09:10:00,0.0,0.0,690.3975677400006,1.5
2015-01-26 09:20:00,0.0,0.0,690.3975677400006,1.5
2015-01-26 09:30:00,0.0,0.0,690.3975677400006,1.5
2015-01-26 09:40:00,1.5072018,0.0,691.9047695400005,1.5
2015-01-26 09:50:00,0.0,0.0,691.9047695400005,1.5
2015-01-26 10:00:00,0.0,0.0,691.9047695400005,1.5
2015-01-26 10:10:00,1.3514738,0.0,693.2562433400005,1.5
2015-01-26 10:20:00,0.9180704,0.0,694.1743137400006,1.5
2015-01-26 10:30:00,0.0,0.0,694.1743137400006,1.5
2015-01-26 10:40:00,0.0,0.0,694.1743137400006,1.5
2015-01-26 10:50:00,0.0,0.0,694.1743137400006,1.5
2015-01-26 11:00:00,1.7938113,0.0,695.9681250400006,1.5
2015-01-26 11:10:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 11:20:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 11:30:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 11:40:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 11:50:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 12:00:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 12:10:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 12:20:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 12:30:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 12:40:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 12:50:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 13:00:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 13:10:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 13:20:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 13:30:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 13:40:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 13:50:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 14:00:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 14:10:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 14:20:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 14:30:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 14:40:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 14:50:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 15:00:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 15:10:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 15:20:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 15:30:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 15:40:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 15:50:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 16:00:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 16:10:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 16:20:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 16:30:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 16:40:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 16:50:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 17:00:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 17:10:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 17:20:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 17:30:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 17:40:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 17:50:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 18:00:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 18:10:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 18:20:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 18:30:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 18:40:00,0.0,0.0,695.9681250400006,1.5
2015-01-26 18:50:00,3.2314992,0.0,699.1996242400006,1.5
2015-01-26 19:00:00,1.1164343,0.0,700.3160585400007,1.5
2015-01-26 19:10:00,0.0,0.0,700.3160585400007,1.5
2015-01-26 19:20:00,0.0,0.0,700.3160585400007,1.5
2015-01-26 19:30:00,0.0,0.0,700.3160585400007,1.5
2015-01-26 19:40:00,0.9454351,0.0,701.2614936400007,1.5
2015-01-26 19:50:00,0.0,0.0,701.2614936400007,1.5
2015-01-26 20:00:00,0.0,0.0,701.2614936400007,1.5
2015-01-26 20:10:00,0.7596067,0.0,702.0211003400007,1.5
2015-01-26 20:20:00,0.0,0.0,702.0211003400007,1.5
2015-01-26 20:30:00,0.0,0.0,702.0211003400007,1.5
2015-01-26 20:40:00,0.0,0.0,702.0211003400007,1.5
2015-01-26 20:50:00,0.51617444,0.0,702.5372747800006,1.5
2015-01-26 21:00:00,0.0,0.0,702.5372747800006,1.5
2015-01-26 21:10:00,0.0,0.0,702.5372747800006,1.5
2015-01-26 21:20:00,0.0,0.0,702.5372747800006,1.5
2015-01-26 21:30:00,0.0,0.0,702.5372747800006,1.5
2015-01-26 21:40:00,0.5837527,0.0,703.1210274800006,1.5
2015-01-26 21:50:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 22:00:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 22:10:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 22:20:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 22:30:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 22:40:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 22:50:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 23:00:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 23:10:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 23:20:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 23:30:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 23:40:00,0.0,0.0,703.1210274800006,1.5
2015-01-26 23:50:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 00:00:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 00:10:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 00:20:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 00:30:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 00:40:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 00:50:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 01:00:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 01:10:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 01:20:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 01:30:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 01:40:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 01:50:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 02:00:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 02:10:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 02:20:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 02:30:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 02:40:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 02:50:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 03:00:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 03:10:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 03:20:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 03:30:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 03:40:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 03:50:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 04:00:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 04:10:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 04:20:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 04:30:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 04:40:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 04:50:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 05:00:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 05:10:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 05:20:00,0.0,0.0,703.1210274800006,1.5
2015-01-27 05:30:00,3.0652351,0.0,706.1862625800006,1.5
2015-01-27 05:40:00,1.3388609,0.0,707.5251234800006,1.5
2015-01-27 05:50:00,0.0,0.0,707.5251234800006,1.5
2015-01-27 06:00:00,0.0,0.0,707.5251234800006,1.5
2015-01-27 06:10:00,0.0,0.0,707.5251234800006,1.5
2015-01-27 06:20:00,1.2323381,0.0,708.7574615800006,1.5
2015-01-27 06:30:00,0.0,0.0,708.7574615800006,1.5
2015-01-27 06:40:00,0.0,0.0,708.7574615800006,1.5
2015-01-27 06:50:00,0.5251672,0.0,709.2826287800007,1.5
2015-01-27 07:00:00,0.0,0.0,709.2826287800007,1.5
2015-01-27 07:10:00,0.0,0.0,709.2826287800007,1.5
2015-01-27 07:20:00,0.0,0.0,709.2826287800007,1.5
2015-01-27 07:30:00,0.73339844,0.0,710.0160272200006,1.5
2015-01-27 07:40:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 07:50:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 08:00:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 08:10:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 08:20:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 08:30:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 08:40:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 08:50:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 09:00:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 09:10:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 09:20:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 09:30:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 09:40:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 09:50:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 10:00:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 10:10:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 10:20:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 10:30:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 10:40:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 10:50:00,0.0,0.0,710.0160272200006,1.5
2015-01-27 11:00:00,0.0,0.0,710.0160272200006,1.5
