Time,PowerTLTMmax[dBm],PowerTLTMmin[dBm],PowerRLTMmax[dBm],PowerRLTMmin[dBm]
2011-08-08 09:30,5.0,4.8,-52.0,-55.0
2011-08-08 09:45,5.0,4.8,-52.0,-55.0
2011-08-08 10:00,5.0,4.8,-52.0,-55.0
2011-08-08 10:15,5.0,4.8,-53.0,-55.0
2011-08-08 10:30,5.0,4.8,-52.0,-56.0
2011-08-08 10:45,5.0,4.8,-52.0,-55.0
2011-08-08 11:00,5.0,4.8,-52.0,-55.0
2011-08-08 11:15,5.0,4.8,-52.0,-55.0
2011-08-08 11:30,5.0,4.8,-52.0,-56.0
2011-08-08 11:45,5.0,4.8,-52.0,-55.0
2011-08-08 12:00,5.0,4.8,-52.0,-55.0
2011-08-08 12:15,5.0,4.8,-52.0,-55.0
2011-08-08 12:30,5.0,4.8,-52.0,-55.0
2011-08-08 13:00,5.0,4.8,-52.0,-55.0
2011-08-08 13:15,5.0,4.8,-52.0,-55.0
2011-08-08 13:30,5.0,4.8,-52.0,-55.0
2011-08-08 13:45,5.0,4.8,-52.0,-55.0
